iter,zeta,f,pen,residual,grad_norm,z,alm
7,0.16000000000000003,-0.17784831860036052,7.781364010663015e-7,0.0008821204005498918,0.0013004400860791752,0.17784831860036052,-0.1779368607130671
8,0.1,-0.17782607743525192,7.003609407943582e-7,0.0008368757021173205,0.0012817029753005734,0.17782607743525192,-0.17793848695199932
9,0.1,-0.17780458511055508,6.37709767131047e-7,0.0007985673216022849,0.001266529902486221,0.17780458511055508,-0.1779400675380195
10,0.1,-0.17778394815432488,5.909690247709329e-7,0.000768745097396356,0.0012549356852477878,0.17778394815432488,-0.1779416138566745
11,0.1,-0.1777642682569127,5.60616610668131e-7,0.0007487433543398773,0.001245675990916097,0.1777642682569127,-0.17794313267302833
12,0.1,-0.17774564312977864,5.468402613927487e-7,0.000739486484929068,0.0012379035759058964,0.17774564312977864,-0.17794462774388387
13,0.1,-0.1777281661318216,5.495727407810412e-7,0.0007413317346377674,0.0012310379071090779,0.1777281661318216,-0.1779461008512846
14,0.1,-0.17771192536130517,5.685323752893461e-7,0.0007540108588669968,0.0012246791043916331,0.17771192536130517,-0.17794755247819813
15,0.1,-0.1776970025897391,6.032629884798358e-7,0.0007767000633963125,0.0012185507700784059,0.1776970025897391,-0.1779489822578007
1,1.0,-0.1776036416792306,4.0124014461960015e-5,0.006334351937014553,0.0014474309362672612,0.1776036416792306,-0.17790912271687456
2,2.5,-0.1775672784521831,3.62946833249293e-5,0.006024506894753238,0.0012398114132228905,0.1775672784521831,-0.17781818864708698
3,6.25,-0.17784296710643832,8.071871957071083e-6,0.002841104003212674,0.0036348312735022086,0.17784296710643832,-0.17784208298770918
4,2.5,-0.17798771025451224,1.2917485706370142e-5,0.0035940903865053454,0.004857457992794164,0.17798771025451224,-0.17790042026921152
5,1.0,-0.17798840755182915,1.1511186529422676e-5,0.0033928139544370356,0.002308393241166061,0.17798840755182915,-0.17789033007189478
6,2.5,-0.17789762495373884,2.4060989730438324e-6,0.001551160524589197,0.0017668320341182877,0.17789762495373884,-0.17788551496256694
7,6.25,-0.17790980756085362,1.6494479281514641e-6,0.001284308346212647,0.0017872761568686934,0.17790980756085362,-0.1778776171454634
8,2.5,-0.1778902236376353,1.2911740419660159e-6,0.0011362983947740205,0.0017751646931614832,0.1778902236376353,-0.17787807563632776
9,1.0,-0.17789166655013758,1.068549280817621e-6,0.0010337065738485081,0.0018630990551854478,0.17789166655013758,-0.17788069926640424
10,0.4,-0.1778916014956158,9.015312872389588e-7,0.0009494900142913346,0.0018968342027425422,0.1778916014956158,-0.1778840263860052
11,0.16000000000000003,-0.17789109236350706,7.797462147809806e-7,0.0008830323973563941,0.0019051822631371128,0.17789109236350706,-0.17788756868602798
12,0.1,-0.177890286026212,6.992298809054901e-7,0.0008361996656932422,0.0019051004949909875,0.177890286026212,-0.1778911495076544
13,0.1,-0.17788907693213055,6.588910360861408e-7,0.0008117210334136604,0.0019034588622103385,0.17788907693213055,-0.1778947212495777
14,0.1,-0.17788732392347495,6.587487474875177e-7,0.0008116333824378576,0.0019015355467043612,0.17788732392347495,-0.1778982793868997
15,0.1,-0.17788494413235953,6.983277742161672e-7,0.0008356600829381329,0.001899205662320232,0.17788494413235953,-0.1779018187932612
1,1.0,-0.1778248175450464,1.3561401835209202e-5,0.0036825808660787343,0.0007446977532662067,0.1778248175450464,-0.1779534583740257
2,2.5,-0.1778138823184231,1.1864724079815609e-5,0.0034445208781216014,0.000691390751585482,0.1778138823184231,-0.17792455705878754
3,6.25,-0.17791813633030001,1.7618631027451245e-6,0.0013273519136781792,0.001681221767076206,0.17791813633030001,-0.17794077373691775
4,2.5,-0.17803702776761568,1.2233941666741425e-6,0.0011060715016101548,0.001667395479875828,0.17803702776761568,-0.17794189420130704
5,1.0,-0.17809099669286457,1.0962767494109338e-6,0.0010470323535645561,0.0016174621777779747,0.17809099669286457,-0.17794375890571107
6,0.4,-0.17813356958756618,1.0813190855079917e-6,0.0010398649361854605,0.0015507279445972355,0.17813356958756618,-0.17794588849807802
7,0.16000000000000003,-0.1781725103029196,1.1556729262962138e-6,0.001075022291069452,0.0014948767680007479,0.1781725103029196,-0.17794803253723188
8,0.1,-0.17820871282690606,1.3034027801530737e-6,0.0011416666677069422,0.0014523579572426348,0.17820871282690606,-0.17795007386960923
9,0.1,-0.17824148056885566,1.5045356319101821e-6,0.0012265951377329776,0.0014179731804823102,0.17824148056885566,-0.17795197145675867
10,0.25,-0.17826309921419195,1.6641723962345637e-6,0.0012900280602508472,0.0013871364399453319,0.17826309921419195,-0.1779534605944431
11,0.625,-0.17825542612993947,1.5746654988153598e-6,0.0012548567642625033,0.0013451765930133524,0.17825542612993947,-0.17795416753473203
12,1.5625,-0.17817944968897217,1.002424290283873e-6,0.001001211411383167,0.0012892681178563725,0.17817944968897217,-0.17795411875393619
13,0.625,-0.1781320674668324,8.063120304732149e-7,0.0008979487905628109,0.0012700700286130359,0.1781320674668324,-0.17795530014565794
14,0.25,-0.17809177086702918,7.169204955405256e-7,0.0008467115775401478,0.001274683479271787,0.17809177086702918,-0.17795678293559708
15,0.1,-0.1780536991401683,6.925644984238042e-7,0.0008322046012993465,0.0012703427032853272,0.1780536991401683,-0.17795834589933354
1,1.0,-0.17829193638855173,1.7962823445974566e-5,0.004238257123626948,0.0012806630630468824,0.17829193638855173,-0.1779367050870646
2,2.5,-0.17827399857921034,1.5292301970214457e-5,0.003910537299427593,0.0009628266018301688,0.17827399857921034,-0.17789958171496065
3,6.25,-0.17860863223208667,7.050949140791011e-6,0.002655362337006197,0.0019083180865780076,0.17860863223208667,-0.17787792791336338
4,15.625,-0.17824890312669311,3.0522451635327513e-6,0.001747067589858146,0.004116756109856918,0.17824890312669311,-0.17785275542258153
5,6.25,-0.17743984320382644,5.119676604214074e-6,0.0022626702376206025,0.004378701453438949,0.17743984320382644,-0.17784489918824373
6,2.5,-0.17692258707326747,7.080261360816511e-5,0.008414428893761306,0.003939425078519018,0.17692258707326747,-0.17814537689802717
7,6.25,-0.17737851355644288,7.703621491127366e-6,0.0027755398557987535,0.0027181821506169993,0.17737851355644288,-0.1780000774727536
8,15.625,-0.17766123242135812,3.955098199326333e-6,0.0019887428690824596,0.0025782612985417053,0.17766123242135812,-0.17792769792339183
9,6.25,-0.17841139287547844,6.5258512573516645e-6,0.0025545745746310996,0.0035234764897660266,0.17841139287547844,-0.17790628950694307
10,2.5,-0.17771410682629113,3.9052199388604775e-6,0.001976162933277638,0.00235822820349526,0.17771410682629113,-0.1779144414954166
11,6.25,-0.17811347606136044,3.5146055633612483e-6,0.001874728130519529,0.0018272991955205205,0.17811347606136044,-0.1778927690478527
12,15.625,-0.1778634992724437,2.4904509244227994e-6,0.0015781162582087541,0.003584858190537694,0.1778634992724437,-0.17786411537801133
13,6.25,-0.17794069410389518,8.99838205761663e-6,0.0029997303308158603,0.0034272267101986367,0.17794069410389518,-0.17802473076778816
14,15.625,-0.17787999520267073,2.2879004840921955e-6,0.0015125807363880433,0.0028991701677257274,0.17787999520267073,-0.17796589201524893
15,6.25,-0.1782575567948662,3.2348461017172613e-6,0.0017985677918047074,0.0024391925406261742,0.1782575567948662,-0.17795536500544937
1,1.0,-0.1771075376864541,3.980436721908945e-5,0.006309070234122413,0.0031755748672484215,0.1771075376864541,-0.17791087717468848
2,2.5,-0.17736651356502345,1.5197675663213904e-5,0.0038984196366237825,0.0021391066983545157,0.17736651356502345,-0.17790849835311556
3,6.25,-0.17771179273258472,4.483505682590811e-6,0.0021174290265769976,0.0029515205476856213,0.17771179273258472,-0.17789935507115787
4,2.5,-0.17812338657704327,5.092891906905839e-6,0.0022567436511278455,0.002700666773706151,0.17812338657704327,-0.17789485433381974
5,6.25,-0.1779080169047504,3.790880513680279e-6,0.001947018365008476,0.0019977087744496077,0.1779080169047504,-0.17787061515543182
6,15.625,-0.17792909959967138,7.334049680332279e-7,0.0008563906632099791,0.003693553644493116,0.17792909959967138,-0.17790562829720918
7,6.25,-0.17828874672561354,2.3008258679083395e-6,0.0015168473449587272,0.0034528404014223164,0.17828874672561354,-0.17790811709694962
8,2.5,-0.17791969394212193,1.8980489971119016e-6,0.0013776969903109687,0.002788243365052913,0.17791969394212193,-0.1779271078583407
9,1.0,-0.17794726667257252,1.2691068543359959e-6,0.001126546427954035,0.0020781145856051926,0.17794726667257252,-0.17792988916674038
10,0.4,-0.17795543139861075,1.1276876786736303e-6,0.0010619263998383457,0.0019657106367731896,0.17795543139861075,-0.17793340472107622
11,0.16000000000000003,-0.17795919904283714,1.1345197237244537e-6,0.0010651383589583344,0.0019227309378685856,0.17795919904283714,-0.1779370034061277
12,0.1,-0.17796242770690926,1.2271514119352412e-6,0.0011077686635463386,0.0018952746627897887,0.17796242770690926,-0.17794052612584293
13,0.1,-0.17796626479710193,1.3935886047576632e-6,0.0011805035386468197,0.001874189360022643,0.17796626479710193,-0.17794392840360299
14,0.1,-0.17797059733855092,1.6357849873618177e-6,0.0012789781027686977,0.0018552187034829779,0.17797059733855092,-0.17794721708585873
15,0.1,-0.1779752519492962,1.9521586319862785e-6,0.0013971967048294518,0.0018369599355342857,0.1779752519492962,-0.17795039154751402
1,1.0,-0.1779430816494735,1.538686050734535e-5,0.003922608890438269,0.0014230641287006605,0.1779430816494735,-0.17793720710777416
2,2.5,-0.17797891272152017,1.2917549988532788e-5,0.003594099329252433,0.0011696417806145666,0.17797891272152017,-0.17790680150469637
3,6.25,-0.1779909467269426,2.1315412928984276e-6,0.001459979894689796,0.001985588459123338,0.1779909467269426,-0.17791974273638067
4,2.5,-0.17783420204947764,2.012525914066528e-6,0.0014186352293900388,0.0021947407950295324,0.17783420204947764,-0.17792192912411833
5,1.0,-0.1778462309917322,1.8775136170292952e-6,0.0013702239295200237,0.0017259525713453588,0.1778462309917322,-0.1779229840549422
6,0.4,-0.17785561752164267,1.9006597153042283e-6,0.0013786441583324642,0.0015818073956112117,0.17785561752164267,-0.17792480983347211
7,1.0,-0.17789749723856643,1.6338274109166115e-6,0.0012782125843992507,0.0015163893717951161,0.17789749723856643,-0.1779254099860207
8,2.5,-0.17797686704351312,1.2040562614460593e-6,0.0010972949746745674,0.0014534171564574998,0.17797686704351312,-0.17792441555648414
9,1.0,-0.17797613314096297,1.0907004344354487e-6,0.001044366044275401,0.001384485947580993,0.17797613314096297,-0.17792531415508397
10,0.4,-0.17797649109871708,1.03487053362705e-6,0.0010172858662279005,0.0013639152898058113,0.17797649109871708,-0.17792681894028037
11,0.16000000000000003,-0.1779769814582394,1.0190016580499476e-6,0.001009456119922975,0.0013451517703869447,0.1779769814582394,-0.17792850676176342
12,0.1,-0.17797722401452973,1.033671676589579e-6,0.001016696452531226,0.0013274156955167323,0.17797722401452973,-0.17793019769919652
13,0.1,-0.17797703374155724,1.0733862623533835e-6,0.0010360435619960115,0.0013111864969621006,0.17797703374155724,-0.17793183459587775
14,0.1,-0.1779763956677165,1.1358569423224748e-6,0.0010657658947078737,0.0012957648068308257,0.1779763956677165,-0.17793341881638383
15,0.25,-0.1779745518343698,1.1965334290381996e-6,0.0010938617047132602,0.0012809497510093786,0.1779745518343698,-0.17793476102604106
1,1.0,-0.1779053541491855,1.1042583472240972e-5,0.0033230382893131055,0.0010724082455901584,0.1779053541491855,-0.17795657211684315
2,2.5,-0.17800716210867126,8.98886879609077e-6,0.0029981442253652125,0.0008362772670056009,0.17800716210867126,-0.17793586462242952
3,6.25,-0.17799167607446684,3.7191535585839955e-6,0.0019285107099998164,0.0018317085860052845,0.17799167607446684,-0.17792598940257465
4,15.625,-0.17796465359193664,2.6687594492150747e-6,0.0016336338173578175,0.0021825716833670425,0.17796465359193664,-0.17788997659489744
5,6.25,-0.17798708957571358,4.334312122280593e-6,0.002081901083692641,0.002949848297758002,0.17798708957571358,-0.17797678614372525
6,2.5,-0.1779718283961435,4.206876492900709e-6,0.0020510671595295724,0.001969137578391417,0.1779718283961435,-0.1779698436788913
7,6.25,-0.17797684290519206,3.4023394325112957e-6,0.001844543150081151,0.001653558836262004,0.17797684290519206,-0.17795029734304735
8,15.625,-0.17795416343742604,3.0441669221063853e-6,0.0017447541150850986,0.0021981406440861645,0.17795416343742604,-0.17790667646468272
9,6.25,-0.17792416922200363,4.436637880257593e-6,0.0021063328037747484,0.003499984463180049,0.17792416922200363,-0.1779808553956744
10,2.5,-0.1777332303015828,5.198208741541224e-6,0.0022799580569697383,0.0030346569070270712,0.1777332303015828,-0.17797840312141372
11,1.0,-0.17768719883827375,5.554977754190415e-6,0.002356900030588997,0.001781067579699989,0.17768719883827375,-0.17797456866856998
12,2.5,-0.17773517819024112,3.676323278408624e-6,0.0019173740580305722,0.0013282736677017904,0.17773517819024112,-0.17796459023686656
13,6.25,-0.17787175682466472,2.334812899305173e-6,0.0015280094565496552,0.0011266662764795902,0.17787175682466472,-0.17795087900831755
14,15.625,-0.17797862533991293,4.392527775306337e-7,0.000662761478610996,0.0020705405289493935,0.17797862533991293,-0.17796026252122643
15,6.25,-0.1779555770284717,1.0087151783410821e-6,0.001004348136027086,0.002271267055450575,0.1779555770284717,-0.17796047498759357
1,1.0,-0.17802746435676783,3.092527675969219e-5,0.00556104996917778,0.0014265758163481649,0.17802746435676783,-0.17790761476467656
2,2.5,-0.17807814785870307,1.1417789240617345e-5,0.0033790219355040218,0.0020538440116745988,0.17807814785870307,-0.17787581027723823
3,6.25,-0.17800726710290263,7.18308390463465e-6,0.002680127591111037,0.0027869462140022554,0.17800726710290263,-0.17784169382942203
4,15.625,-0.1779210208600466,1.0167369805665814e-6,0.001008333764468185,0.0032481084045433433,0.1779210208600466,-0.1778544581813071
5,6.25,-0.17781028181904965,1.1848189628106836e-6,0.0010884938965426878,0.0025325661750169783,0.17781028181904965,-0.17785462409107547
6,2.5,-0.17785157143983352,9.858330433120262e-7,0.0009928912545248982,0.002188656298780854,0.17785157143983352,-0.1778584403144763
7,1.0,-0.17784981451191087,8.610623565416578e-7,0.0009279344570289745,0.0019529128578368018,0.17784981451191087,-0.17786163822533937
8,0.4,-0.1778425963493997,8.458236379976886e-7,0.0009196867064374088,0.0018671957182558323,0.1778425963493997,-0.17786497759819697
9,0.16000000000000003,-0.177833431358133,8.810981974229539e-7,0.0009386683106523592,0.00181301459330324,0.177833431358133,-0.1778682502614592
10,0.1,-0.17782295041219084,9.571622350972477e-7,0.0009783466845128305,0.0017750133626194752,0.17782295041219084,-0.17787138974080102
11,0.1,-0.17781125267890946,1.0712459998996383e-6,0.0010350101448293337,0.001746642484436484,0.17781125267890946,-0.17787438797164756
12,0.1,-0.17779843629428338,1.2233155191636418e-6,0.0011060359484047712,0.0017235438673569208,0.17779843629428338,-0.1778772695723528
13,0.1,-0.17778458859641988,1.4121011714450367e-6,0.0011883186321206265,0.0017037503705685268,0.17778458859641988,-0.17788004861428802
14,0.1,-0.17776979462019757,1.635341861936459e-6,0.0012788048568630238,0.001686010747692034,0.17776979462019757,-0.1778827329335634
15,0.1,-0.1777541436284704,1.8900190341275476e-6,0.0013747796311145825,0.001669523057464903,0.1777541436284704,-0.17788532668423132
1,1.0,-0.17814976736604413,1.2453894074763312e-5,0.003529007519794101,0.0006633552770844558,0.17814976736604413,-0.17795492949252917
2,2.5,-0.17815446795685225,1.1119309471164765e-5,0.003334562860580794,0.0005941644585082445,0.17815446795685225,-0.1779275402708107
3,6.25,-0.17825663156455684,3.451173887842652e-6,0.0018577335352096792,0.0015053152293320765,0.17825663156455684,-0.17792375559932677
4,15.625,-0.1781835703501633,2.268621808100675e-6,0.0015061944788441748,0.0022972254005302357,0.1781835703501633,-0.1778946281120668
5,6.25,-0.1774379785337693,5.918264408457941e-6,0.002432748324109574,0.0029914836175537187,0.1774379785337693,-0.17795117524032875
6,15.625,-0.17770323108477012,4.4838409472618265e-7,0.0006696148853827718,0.002778380282817607,0.17770323108477012,-0.17794939085662276
7,6.25,-0.1781861521629517,1.562963287662307e-6,0.0012501853013302895,0.003109653884916241,0.1781861521629517,-0.17795130575941065
8,2.5,-0.17803939079475833,5.048789382552657e-7,0.0007105483363257321,0.001883490576222101,0.17803939079475833,-0.177954973859496
9,1.0,-0.1780618851993176,4.831688432697297e-7,0.0006951034766635323,0.0016880830184491868,0.1780618851993176,-0.17795727747816456
10,0.4,-0.17809013830594195,5.591470045438268e-7,0.0007477613285961148,0.0016277352294931774,0.17809013830594195,-0.17795970072871867
11,0.16000000000000003,-0.17811998754108418,6.952159292859143e-7,0.0008337960957487834,0.0015975343224181775,0.17811998754108418,-0.17796214768710686
12,0.1,-0.17814980905844174,8.782850211304245e-7,0.0009371686193692278,0.0015797770456689396,0.17814980905844174,-0.17796455811982148
13,0.1,-0.17817899228532302,1.0998319827743133e-6,0.0010487287460417556,0.001566045895378582,0.17817899228532302,-0.17796689432428883
14,0.1,-0.1782075133146168,1.355818660604918e-6,0.0011643962644241512,0.0015522479242677683,0.1782075133146168,-0.1779691550075461
15,0.1,-0.17823534777616173,1.6421352289099796e-6,0.0012814582431394243,0.0015380736903445216,0.17823534777616173,-0.17797133770345347
1,1.0,-0.1778871806433566,1.8825780519961282e-5,0.004338868576018555,0.000842375298990765,0.1778871806433566,-0.1779468951695603
2,2.5,-0.17783099437824965,1.6859860392637523e-5,0.004106076033470097,0.0007708632064735985,0.17783099437824965,-0.17790519971284488
3,6.25,-0.1778274812977934,4.985839105210135e-6,0.002232899259977963,0.00235492079109046,0.1778274812977934,-0.17788793399018565
4,15.625,-0.17786623662298462,5.212752567948028e-6,0.0022831453234404566,0.002417034834328867,0.17786623662298462,-0.17781284962352548
5,39.0625,-0.17781933906901365,1.280103611853956e-6,0.0011314166393747071,0.009835055410580886,0.17781933906901365,-0.17785350243521791
6,15.625,-0.17797399470194694,1.6338787611902217e-6,0.0012782326709915616,0.01769451395432311,0.17797399470194694,-0.17789995582249557
7,6.25,-0.17748686903603786,9.389882756700055e-6,0.003064291558696733,0.009398887222458173,0.17748686903603786,-0.17794593725596097
8,2.5,-0.17866653970762864,6.4154207102334876e-6,0.0025328680799112865,0.0043381366393508095,0.17866653970762864,-0.1779449318445623
9,1.0,-0.17892633277292017,7.945301983928665e-6,0.0028187412055612105,0.002799452096277081,0.17892633277292017,-0.17794170357733632
10,2.5,-0.17864722014766066,4.641992754987019e-6,0.002154528429839583,0.0021078568112011847,0.17864722014766066,-0.1779278321844815
11,6.25,-0.17805308186379762,1.3761822859592274e-6,0.0011731079600613183,0.0015601094214880823,0.17805308186379762,-0.17792109745037063
12,2.5,-0.1781128614336919,9.589123901387094e-7,0.00097924072124208,0.0016101125249937574,0.1781128614336919,-0.17792199198271985
13,1.0,-0.1781550364094715,7.327298114739637e-7,0.000855996385199122,0.0016976809727324044,0.1781550364094715,-0.17792439714287647
14,0.4,-0.17818764121083044,6.084806578818248e-7,0.0007800517020568732,0.0017140904054947978,0.17818764121083044,-0.17792718845267796
15,0.16000000000000003,-0.17821823281039242,5.6679380039161e-7,0.0007528570916127509,0.0017076507703536609,0.17821823281039242,-0.17793005664678002
1,1.0,-0.17780305252675177,1.5731960462909504e-5,0.003966353547392051,0.0008730412070314914,0.17780305252675177,-0.17794589629179494
2,2.5,-0.17783322631171464,1.3181956498117804e-5,0.0036306964205394263,0.0008071622242480332,0.17783322631171464,-0.17791293953206894
3,6.25,-0.1779223396097777,1.802269733328079e-6,0.0013424863996808604,0.002203400759150216,0.1779223396097777,-0.1779156081398408
4,2.5,-0.17799416357752224,1.6608196060585164e-6,0.001288727902258082,0.0018102488337049653,0.17799416357752224,-0.17791552955547285
5,1.0,-0.17805023901963785,1.5954845167743486e-6,0.001263124901494048,0.00162560310597542,0.17805023901963785,-0.17791689289779358
6,0.4,-0.17809317326438637,1.5991755916622493e-6,0.0012645851460705401,0.0015371886187748036,0.17809317326438637,-0.17791878943242445
7,1.0,-0.1781153315363653,1.545953577242456e-6,0.0012433638153181296,0.0014915512423780547,0.1781153315363653,-0.1779195204445732
8,2.5,-0.17807726397686024,1.3137269748020104e-6,0.0011461792943523322,0.0014687529098672191,0.17807726397686024,-0.17791831630050867
9,1.0,-0.17805748963837995,1.20205314350414e-6,0.0010963818420167948,0.001449509312382704,0.17805748963837995,-0.1779192768152901
10,0.4,-0.17804307872574543,1.1432150051745807e-6,0.0010692123293221888,0.0014494475583305196,0.17804307872574543,-0.17792095485266837
11,0.16000000000000003,-0.17803000456829232,1.123116361136035e-6,0.0010597718439060528,0.0014452747387145289,0.17803000456829232,-0.17792288098697953
12,0.1,-0.1780167678682646,1.1345993748473023e-6,0.0010651757483379454,0.0014399930211508112,0.1780167678682646,-0.177924850945468
13,0.1,-0.17800297356098987,1.174101352655597e-6,0.001083559575037569,0.0014349231375868124,0.17800297356098987,-0.17792679728986738
14,0.1,-0.177988760714513,1.2405782155262418e-6,0.0011138124687424906,0.001429608846766375,0.177988760714513,-0.17792871734373333
15,0.1,-0.17797425671615313,1.3328191828943392e-6,0.0011544778832417446,0.001423885604209608,0.17797425671615313,-0.1779306079090687
1,1.0,-0.17784878075136484,1.2274853598183376e-5,0.0035035487149722034,0.0011429110544176162,0.17784878075136484,-0.17795423194206209
2,2.5,-0.17785187170568517,9.687496239926288e-6,0.003112474295464348,0.0009993998404964782,0.17785187170568517,-0.17793045475041042
3,6.25,-0.17782578964779971,2.917675357548765e-6,0.0017081204165833171,0.0021601299665291026,0.17782578964779971,-0.17792536866044525
4,2.5,-0.17807510326409956,3.7185748210109304e-6,0.001928360656363568,0.0033496204427257703,0.17807510326409956,-0.17794142217545633
5,1.0,-0.17810505327552112,3.2559760372077433e-6,0.0018044323310137578,0.0017955496102239744,0.17810505327552112,-0.17794003576455342
6,2.5,-0.17802143545500268,1.2134998612717618e-6,0.001101589697333704,0.0013812675075255002,0.17802143545500268,-0.17793741295571566
7,1.0,-0.17803914118474232,1.2126451922243406e-6,0.001101201703696621,0.001288950195243567,0.17803914118474232,-0.1779379371570127
8,2.5,-0.1780081413139094,1.0455246791651912e-6,0.001022509011777007,0.00124365130424739,0.1780081413139094,-0.17793678545934452
9,6.25,-0.1779331436612011,7.976423012295809e-7,0.0008931082248135333,0.00125425823334436,0.1779331436612011,-0.17793346075786862
10,2.5,-0.17797266813469811,7.263158886990424e-7,0.0008522416844411228,0.0014405263475432215,0.17797266813469811,-0.1779340888636441
11,1.0,-0.17797893888026792,6.376515097793881e-7,0.0007985308446011262,0.0014119278245334778,0.17797893888026792,-0.17793549185690194
12,0.4,-0.17798526807523735,5.78469062958626e-7,0.0007605715370421286,0.0014117709907561563,0.17798526807523735,-0.17793728786906723
13,0.16000000000000003,-0.17799152270840643,5.39075854934867e-7,0.0007342178525035107,0.0014091516166507554,0.17799152270840643,-0.17793920716769995
14,0.1,-0.17799731377004896,5.145008930800361e-7,0.0007172871761575249,0.0014051030532306376,0.17799731377004896,-0.177941143443951
15,0.1,-0.17800237551764417,5.021596285680687e-7,0.0007086322237720132,0.0014013097626969122,0.17800237551764417,-0.177943066664311
1,1.0,-0.17769587103400433,2.982623583620241e-5,0.005461340113580403,0.0017339147838267765,0.17769587103400433,-0.1779340118958466
2,2.5,-0.17811609021210026,1.3797762925073335e-5,0.003714534011834235,0.001886083022998568,0.17811609021210026,-0.1779039564170707
3,6.25,-0.17774341716191394,9.98644911568522e-6,0.003160134350891623,0.002094791007477553,0.17774341716191394,-0.17784720504463783
4,15.625,-0.17789708129211607,1.4555737388978646e-6,0.0012064716071660637,0.0033632247109542024,0.17789708129211607,-0.17786291601156576
5,6.25,-0.17791185576184027,1.365968727101543e-6,0.0011687466479530725,0.002619452117817811,0.17791185576184027,-0.1778624074185368
6,2.5,-0.17795225926473562,1.2368485229528869e-6,0.0011121369173590484,0.0023003576620918413,0.17795225926473562,-0.17786523300914586
7,1.0,-0.1779886910528424,1.2390021972277173e-6,0.0011131047557295392,0.0021549054919191863,0.1779886910528424,-0.17786891984787548
8,0.4,-0.17801880426657338,1.2848279431477677e-6,0.001133502511310746,0.002068758493446845,0.17801880426657338,-0.17787287988538342
9,0.16000000000000003,-0.17804682909911745,1.3715566061305463e-6,0.0011711347514827431,0.0020097382941538493,0.17804682909911745,-0.17787683809784594
10,0.1,-0.17807373268357538,1.4956618420884874e-6,0.0012229725434728645,0.00196731569741707,0.17807373268357538,-0.17788065774887388
11,0.1,-0.17809950724822504,1.6534429439200865e-6,0.0012858627235906976,0.0019347241530263996,0.17809950724822504,-0.1778843028387061
12,0.1,-0.17812404371060003,1.8434195838018012e-6,0.0013577258868423335,0.001907687177338032,0.17812404371060003,-0.17788780165064952
13,0.1,-0.17814720558661656,2.063541862665902e-6,0.0014365033458596265,0.0018845378740935418,0.17814720558661656,-0.1778911727822518
14,0.1,-0.1781688489830336,2.311290220872309e-6,0.0015202928076105304,0.001864131667236679,0.1781688489830336,-0.17789442864362193
15,0.25,-0.1781854979696757,2.53615908143075e-6,0.0015925322858362245,0.0018457536672140654,0.1781854979696757,-0.17789715963722957
1,1.0,-0.17821257823624106,2.3183505486472332e-5,0.0048149252835814945,0.0015332557369015817,0.17821257823624106,-0.17794172995634147
2,2.5,-0.17806900246444266,9.154878093677686e-6,0.0030257029090242295,0.0018699316082169304,0.17806900246444266,-0.17791953279247424
3,6.25,-0.17799601008317262,8.546517641695039e-6,0.002923442772091672,0.0019268503180717704,0.17799601008317262,-0.17787066042769262
4,15.625,-0.17790817245177784,9.445757540964975e-6,0.003073395116311109,0.0031461531043615954,0.17790817245177784,-0.17773932555610428
5,39.0625,-0.17785132282998703,4.914303972090179e-7,0.0007010209677384963,0.012988704043723834,0.17785132282998703,-0.17788808556435315
6,15.625,-0.177700688577276,5.554429537148316e-7,0.0007452804530610149,0.005290159279516124,0.177700688577276,-0.1778824134273212
7,6.25,-0.17788295870246373,1.3760315975513712e-6,0.001173043732156381,0.008323734021618656,0.17788295870246373,-0.177906443799545
8,2.5,-0.1780450605321882,3.243372295067291e-6,0.0018009365050071285,0.005058126129814427,0.1780450605321882,-0.17791266286255167
9,1.0,-0.1781044134305601,3.2420356617160932e-6,0.001800565372797137,0.003332042603136236,0.1781044134305601,-0.17791749888565322
10,0.4,-0.17816240404090564,3.739065066783837e-6,0.0019336662242444627,0.0028605171336667313,0.17816240404090564,-0.17792371901096346
11,0.16000000000000003,-0.17821894977212557,4.396965328318253e-6,0.0020968942100922146,0.002710168360835169,0.17821894977212557,-0.17793032547498117
12,0.1,-0.1782709972797809,5.017474247133642e-6,0.002239971929987883,0.0026487509968102867,0.1782709972797809,-0.17793684517383884
13,0.25,-0.1782996212896984,4.82254372328494e-6,0.002196029080701105,0.0026116052948984073,0.1782996212896984,-0.17794231493692794
14,0.625,-0.17827387196291408,3.3064673830877776e-6,0.0018183694297605692,0.002567793726378168,0.17827387196291408,-0.17794662545557058
15,0.25,-0.17826752312946567,3.0274555987650705e-6,0.001739958504897479,0.002531573808421743,0.17826752312946567,-0.17795231676103127
1,1.0,-0.17835253030232548,2.6832630804745332e-5,0.005180022278402413,0.0016132931723754197,0.17835253030232548,-0.1779360222398427
2,2.5,-0.1785683170366959,1.5645748241864478e-5,0.003955470672608315,0.0017946686372623025,0.1785683170366959,-0.17789911213739668
3,6.25,-0.17845378229478845,1.3218659287673972e-5,0.003635747418024796,0.001897133576787114,0.17845378229478845,-0.1778197345972667
4,15.625,-0.17843345538679667,1.3682605255417842e-5,0.0036990005752118834,0.002107353569487064,0.17843345538679667,-0.17761379878699016
5,39.0625,-0.17790223680280778,1.4155887008452416e-6,0.0011897851490270171,0.01564578349309073,0.17790223680280778,-0.17782593765400584
6,15.625,-0.17776039478638728,1.2643679071231587e-6,0.0011244411532504307,0.015200127989781197,0.17776039478638728,-0.17785420291900728
7,6.25,-0.17730933859545928,2.8474001851957375e-5,0.005336103620803983,0.009764203891418155,0.17730933859545928,-0.1780843899492714
